timestamp,player_count
1748164645221,69
1748164954498,63
1748165265834,70
1748165585987,79
1748165901497,83
1748166207454,85
1748166532430,89
1748166875137,85
1748167181050,89
1748167497265,87
1748167809748,85
1748168124038,83
1748168441681,79
1748168745481,72
1748169057850,71
1748169400520,70
1748169738917,69
1748170086870,69
1748170400616,71
1748171065731,64
1748171417281,65
1748171730834,62
1748172040442,61
1748172409370,60
1748172791876,55
1748173116144,66
1748173432964,63
1748173746473,63
1748174069820,60
1748174382829,70
1748174724083,61
1748175050398,63
1748175377435,64
1748175689083,63
1748176007705,69
1748176329347,69
1748176644826,70
1748177017883,61
1748177352658,56
1748177792795,60
1748178126497,60
1748178444054,66
1748178768259,65
1748179077485,61
1748179385907,69
1748179690093,79
1748180004294,76
1748180303828,78
1748180624389,83
1748180935042,78
1748181307780,79
1748182005105,71
1748182371628,76
1748183000523,68
1748183360137,70
1748184018253,75
1748184325280,78
1748184657833,73
1748184997362,68
1748185362951,61
1748185994337,57
1748186340197,62
1748186981381,63
1748187352193,64
1748187992443,68
1748188331726,64
1748188637237,63
1748188967990,64
1748189276772,57
1748189598102,58
1748189956484,58
1748190293220,66
1748190598591,66
1748190905577,71
1748191216466,68
1748191835061,76
1748192145467,76
1748192758373,66
1748193129245,62
1748193748353,70
1748194117615,64
1748194429080,67
1748194736279,58
1748195045771,56
1748195670799,73
1748195989657,65
1748196330835,73
1748196641843,75
1748196957229,70
1748197266888,68
1748197588843,62
1748197911726,62
1748198543067,52
1748198862829,58
1748199180573,67
1748199489638,72
1748199803223,70
1748200174245,68
1748200481612,64
1748200807572,63
1748201122817,64
1748201453702,60
1748201790545,55
1748202144238,52
1748202461956,51
1748202772711,51
1748203422794,43
1748203757978,40
1748204062666,40
1748204408873,36
1748204716656,40
1748205054908,45
1748205387010,38
1748205728384,42
1748206058897,41
1748206408514,39
1748206745437,40
1748207398629,37
1748207732548,38
1748208036387,36
1748208338996,32
1748208659700,29
1748208976685,29
1748209295044,28
1748209620522,26
1748209957052,22
1748210270277,19
1748210592631,22
1748210915735,20
1748211240276,18
1748211545573,22
1748212188990,18
1748212512828,14
1748212834610,18
1748213159673,17
1748213499620,16
1748213836448,16
1748214180989,16
1748214510293,15
1748215161443,13
1748215499203,11
1748215825015,10
1748216157972,8
1748216487628,7
1748217169811,7
1748217497307,6
1748217820288,6
1748218133229,6
1748218456596,5
1748218783417,8
1748219095523,8
1748219423623,7
1748220093258,6
1748220402885,6
1748220730717,6
1748221056202,5
1748221388109,5
1748221710595,5
1748222031867,5
1748222343270,8
1748222684756,7
1748222987430,4
1748223322256,4
1748223661740,6
1748223996606,4
1748224327433,3
1748224632433,3
1748224941626,3
1748225249155,3
1748225962358,3
1748226301915,3
1748226608696,2
1748226952083,2
1748227314276,2
1748227639326,2
1748227961353,3
1748228276852,2
1748228905344,2
1748229227273,4
1748229563436,3
1748229870512,3
1748230175528,3
1748230501702,3
1748230840774,2
1748231178278,3
1748231524245,3
1748231857641,4
1748232190179,3
1748232513430,3
1748232846561,3
1748233183078,4
1748233817763,2
1748234199340,3
1748234525168,6
1748234827337,6
1748235152628,7
1748235804640,7
1748236139454,6
1748236839203,9
1748237148705,11
1748237821711,12
1748238156364,11
1748238481976,12
1748238806907,11
1748239114806,15
1748239473965,15
1748239809262,24
1748240140298,29
1748240464855,32
1748240795753,31
1748241101134,30
1748241411183,27
1748241739874,26
1748242048200,19
1748242405534,24
1748242743668,27
1748243585864,39
1748244058756,39
1748244349254,44
1748244602852,50
1748244975330,45
1748245221089,44
1748245493321,40
1748245759717,50
1748246164989,48
1748246808855,32
1748247365530,41
1748247921151,48
1748248236675,53
1748248696152,51
1748248937274,54
1748249350765,56
1748249586536,52
1748250319243,45
1748250974983,46
1748252041049,46
1748252324225,55
1748252561108,54
1748252896058,52
1748253197298,52
1748253581402,57
1748253911374,53
1748254196252,58
1748254523025,60
1748254784452,57
1748255082437,58
1748255422246,54
1748255755447,50
1748256407198,67
1748256763510,60
1748257104559,65
1748257415918,66
1748257772032,71
1748258437533,65
1748258759243,64
1748259455114,73
1748259780569,68
1748260133044,65
1748260484060,65
1748260805584,62
1748261134687,58
1748261482618,67
1748261815686,61
1748262152962,62
1748262489756,63
1748262806557,60
1748263138252,60
1748263466100,51
1748263799274,51
1748264468145,55
1748264804141,50
1748265145464,54
1748265476777,56
1748265817836,51
1748266157027,56
1748266486031,62
1748266822477,54
1748267166352,62
1748267502375,68
1748267846225,67
1748268178426,67
1748268508274,70
1748268835200,56
1748269168565,56
1748269491270,56
1748269818701,54
1748270145454,61
1748270478227,57
1748270805382,62
1748271132996,58
1748271464029,56
1748271864497,58
1748272185943,54
1748272514526,45
1748272829441,52
1748273133802,48
1748273460165,53
1748273780582,64
1748274104454,57
1748274442413,54
1748274761673,52
1748275076176,55
1748275418930,56
1748275730297,56
1748276060399,54
1748276371641,56
1748276689009,55
1748277011439,63
1748277340378,62
1748277646728,62
1748277967433,64
1748278294596,60
1748278611088,54
1748278928520,53
1748279255680,58
1748279576168,57
1748279904197,59
1748280218239,55
1748280562092,56
1748280891099,56
1748281215685,56
1748281529854,64
1748281883077,72
1748282192156,73
1748282521228,76
1748282853553,75
1748283184924,76
1748283521826,80
1748283885861,73
1748284233648,67
1748284580395,65
1748284921960,66
1748285234068,67
1748285597475,72
1748285928698,75
1748286320602,70
1748286657285,63
1748286976168,69
1748287357356,69
1748287659550,70
1748288029974,57
1748288366751,61
1748288745969,57
1748289087625,58
1748289415227,54
1748289784350,52
1748290162281,56
1748290534912,57
1748290859737,47
1748291230243,46
1748291533349,44
1748291860701,47
1748292201229,41
1748292547980,35
1748292884631,36
1748293261168,39
1748293594277,39
1748293909038,37
1748294242924,37
1748294556040,37
1748294903118,37
1748295212572,37
1748295530870,33
1748295896716,30
1748296277717,24
1748296582187,17
1748296936911,18
1748297293172,19
1748297617523,23
1748297925040,20
1748298263218,19
1748298613004,16
1748298943877,14
1748299323537,11
1748299673059,10
1748300013682,13
1748300358369,14
1748300726732,11
1748301059552,10
1748301396860,9
1748301733775,11
1748302135369,10
1748302507535,9
1748302882272,10
1748303194901,10
1748303538569,8
1748303864504,8
1748304261196,8
1748304592669,6
1748304936341,4
1748305256755,2
1748305568118,3
1748305864956,3
1748306173773,2
1748306494897,2
1748306810006,2
1748307137677,3
1748307462268,3
1748307777094,3
1748308098806,5
1748308404447,6
1748308724916,2
1748309045558,0
1748309360949,1
1748309699060,2
1748310033918,2
1748310356450,1
1748310673535,3
1748310992721,2
1748311319770,2
1748311636172,1
1748311972866,1
1748312291637,1
1748312606997,1
1748312923138,2
1748313234795,1
1748313542744,2
1748313856367,2
1748314192556,1
1748314517898,1
1748314833931,1
1748315176756,2
1748315506339,1
1748315822133,2
1748316162138,1
1748316495057,1
1748316832875,2
1748317183464,1
1748317535646,1
1748317859807,0
1748318182392,0
1748318503753,0
1748318819064,0
1748319149326,0
1748319479684,4
1748319808872,6
1748320133894,7
1748320459946,7
1748320785205,7
1748321120520,6
1748321460700,7
1748321785930,6
1748322118700,7
1748322445056,8
1748322776781,4
1748323163254,5
1748323444664,7
1748323758398,8
1748324089187,7
1748324414360,10
1748324743238,9
1748325077441,5
1748325416273,8
1748325741634,13
1748326249910,14
1748326528554,13
1748326814154,14
1748327129881,17
1748327402389,20
1748327721532,22
1748328028924,27
1748328349570,25
1748328672169,28
1748329047118,25
1748329395490,28
1748329735145,26
1748330061954,35
1748330415135,34
1748330734734,29
1748331090763,34
1748331438423,36
1748331799340,33
1748332137316,37
1748332468873,40
1748332796523,44
1748333129592,47
1748333469834,46
1748333785047,47
1748334114918,49
1748334425106,51
1748334741004,46
1748335064667,58
1748335394512,53
1748335704793,48
1748336123407,53
1748336392965,54
1748336706617,41
1748337010848,52
1748337325315,57
1748337636389,55
1748337973363,53
1748338224186,62
1748338511791,55
1748338794599,56
1748339086567,58
1748339393476,54
1748339712670,53
1748340028422,58
1748340352729,65
1748340670842,61
1748340984187,57
1748341308549,55
1748341620095,49
1748341963892,43
1748342328842,42
1748342648908,53
1748342979913,56
1748343321318,58
1748343670200,58
1748344040136,58
1748344346672,58
1748344689616,61
1748345020752,70
1748345358560,64
1748345755945,59
1748346064296,69
1748346351366,77
1748346658315,76
1748346977949,74
1748347308280,70
1748347639132,67
1748347965564,70
1748348306038,64
1748348600123,69
1748348939712,68
1748349248493,69
1748349571893,74
1748349896307,71
1748350226254,74
1748350554313,74
1748350875529,70
1748351206335,65
1748351526928,68
1748351853795,65
1748352178758,61
1748352517414,54
1748352862201,52
1748353178217,59
1748353516042,60
1748353832982,49
1748354153152,58
1748354492856,63
1748354811671,58
1748355141916,60
1748355447505,60
1748355759713,60
1748356080943,69
1748356400364,65
1748356701650,67
1748357010315,72
1748357339353,65
1748357690924,57
1748358001420,63
1748358339720,58
1748358677387,60
1748359033378,53
1748359364792,55
1748359681040,46
1748359999468,49
1748360325868,54
1748360654385,55
1748360988152,61
1748361307277,57
1748361634048,62
1748361981422,66
1748362289630,63
1748362620272,53
1748362953401,55
1748363279043,58
1748363609059,55
1748363934417,61
1748364255615,66
1748364571380,69
1748364905621,64
1748365229002,60
1748365554396,55
1748365891955,60
1748366184467,58
1748366516494,56
1748366847465,60
1748367181942,64
1748367485600,66
1748367821623,67
1748368129829,70
1748368453611,73
1748368784651,73
1748369104380,71
1748369428155,72
1748369749534,72
1748370079054,67
1748370419687,74
1748370738592,70
1748371065684,66
1748371392114,72
1748371711223,71
1748372026529,63
1748372351231,59
1748372691910,60
1748373012536,59
1748373329850,58
1748373661776,48
1748373981774,50
1748374306795,50
1748374638269,50
1748374962964,52
1748375279139,56
1748375607939,61
1748375931987,60
1748376265401,56
1748376585990,58
1748376916128,57
1748377263455,59
1748377567256,64
1748377887242,66
1748378208881,70
1748378533693,65
1748378881950,62
1748379203888,65
1748379524476,62
1748379839864,51
1748380166801,46
1748380489364,40
1748380816348,42
1748381149610,42
1748381473524,41
1748381791450,35
1748382127772,35
1748382483850,32
1748382818466,29
1748383155663,27
1748383488253,25
1748383874900,24
1748384146052,23
1748384482087,24
1748384811205,24
1748385143750,22
1748385481181,23
1748385807695,23
1748386143625,23
1748386470312,24
1748386811111,24
1748387138631,18
1748387472604,15
1748387800742,16
1748388133837,20
1748388468142,18
1748388808589,16
1748389140673,17
1748389478771,14
1748389806463,15
1748390137426,9
1748390485986,8
1748390826917,7
1748391161963,7
1748391500051,7
1748391834257,6
1748392168935,5
1748392502855,3
1748392856516,3
1748393182140,3
1748393518182,4
1748393851916,3
1748394184611,3
1748394516640,4
1748394848061,5
1748395178835,6
1748395520035,3
1748395839397,6
1748396176108,5
1748396504219,4
1748396843021,2
1748397171323,3
1748397505775,3
1748397845893,2
1748398174983,4
1748398515290,4
1748399109526,4
1748399637366,4
1748400211467,1
1748400773138,3
1748401264078,1
1748401762464,1
1748402324031,1
1748402564424,1
1748402860502,2
1748403448567,2
1748404024519,1
1748404336352,3
1748404852775,1
1748405458754,2
1748405707455,1
1748406266838,1
1748406848068,5
1748407417647,3
1748407673733,4
1748407924542,6
1748408750798,9
1748409007820,9
1748409304809,8
1748409768344,8
1748410049577,10
1748410326360,12
1748410795228,21
1748411089185,17
1748411883640,10
1748412184185,10
1748412477747,14
1748412803772,19
1748413095804,27
1748413393714,23
1748413688141,22
1748413992039,32
1748414322151,29
1748414670714,29
1748415010781,30
1748415340745,38
1748415682510,35
1748416022654,35
1748416360676,39
1748416726315,41
1748417058475,47
1748417397053,56
1748417737002,57
1748418077993,52
1748418414689,52
1748418749606,50
1748419080707,47
1748419410713,40
1748419724078,48
1748420040596,49
1748420355661,55
1748420679551,51
1748420993589,54
1748421315725,55
1748421649801,51
1748421945875,56
1748422259370,50
1748422579245,55
1748422891140,51
1748423208205,56
1748423527384,46
1748423843183,43
1748424169715,46
1748424479290,50
1748424790588,48
1748425109449,48
1748425432006,50
1748425743763,50
1748426060761,55
1748426382124,67
1748426694737,60
1748427011612,67
1748427333234,66
1748427643993,60
1748427966042,63
1748428285673,57
1748428595789,53
1748428915388,54
1748429239624,54
1748429586492,58
1748429899799,63
1748430231247,54
1748430543983,52
1748430861285,59
1748431170390,63
1748431496572,67
1748431806599,68
1748432122394,70
1748432429108,66
1748432764643,58
1748433074449,56
1748433414054,58
1748433744525,52
1748434069688,52
1748434376331,59
1748434718680,65
1748435029395,64
1748435368591,60
1748435686354,61
1748436003332,51
1748436329745,50
1748436675184,47
1748436995044,49
1748437311238,51
1748437639779,49
1748437994866,44
1748438325915,53
1748438664388,55
1748439003357,56
1748439328147,60
1748439612083,64
1748439945694,65
1748440285649,72
1748440609759,68
1748440922996,63
1748441268909,68
1748441573065,60
1748441902856,57
1748442234659,58
1748442564656,56
1748442918529,55
1748443237429,53
1748443557248,56
1748443899012,53
1748444230876,53
1748444566365,39
1748444886077,46
1748445191116,45
1748445525306,50
1748445816240,45
1748446136619,44
1748446504418,52
1748446791134,48
1748447107173,56
1748447429249,53
1748447755186,59
1748448063187,57
1748448379771,62
1748448694180,61
1748448995397,61
1748449308947,65
1748449647029,67
1748449960803,62
1748450309690,57
1748450613260,61
1748450953211,61
1748451281385,65
1748451592733,59
1748451930153,60
1748452254227,64
1748452572727,52
1748452906964,61
1748453230006,63
1748453561491,64
1748453882069,69
1748454210913,66
1748454532691,63
1748454871410,64
1748455184180,76
1748455518955,72
1748455856052,71
1748456178524,67
1748456491355,70
1748456821542,68
1748457179681,76
1748457464475,74
1748457798569,62
1748458139516,75
1748458469222,71
1748458777832,63
1748459116977,59
1748459456697,52
1748459772963,49
