timestamp,player_count
1749361196439,20
1749361521416,21
1749361844709,19
1749362161023,25
1749362481921,24
1749362798676,20
1749363110354,21
1749363431301,20
1749363752461,22
1749364070576,24
1749364391545,29
1749364713377,28
1749365034845,24
1749365363026,20
1749365676039,18
1749365993824,22
1749366307059,21
1749366625318,21
1749366942660,18
1749367272009,20
1749367588138,21
1749367904072,21
1749368218332,19
1749368534975,20
1749368858834,20
1749369179325,19
1749369498645,22
1749369816882,17
1749370129235,18
1749370451984,23
1749370774877,29
1749371092649,26
1749371418978,27
1749371735340,23
1749372059127,19
1749372366130,21
1749372671283,20
1749373014027,25
1749373341703,31
1749373654066,28
1749373975019,31
1749374292778,29
1749374603598,30
1749374910166,36
1749375241018,34
1749375567626,44
1749375872366,49
1749376214795,42
1749376535477,38
1749376846977,34
1749377164847,29
1749377486934,31
1749377793841,33
1749378106119,34
1749378437970,36
1749378764456,37
1749379087423,44
1749379399641,39
1749379702958,38
1749380024213,51
1749380349981,49
1749380663879,43
1749381003928,37
1749381335155,36
1749381654620,36
1749381985853,36
1749382300623,34
1749382611872,30
1749382945485,31
1749383273237,29
1749383603235,25
1749383928465,26
1749384241554,28
